,company,headline,date,overall_rating,author_position,pros,cons
27,Andrews Federal Credit Union,Decent,2019-08-12,3.0,PT Teller,"The people you work with (if you’re a teller) are great, and they make the environment much better.",Management. The environment suffocation that comes from their inability to separate their personal life from work responsibilities.
28,Andrews Federal Credit Union,Not a great place to work,2019-07-22,1.0,Branch Sales and Service Representative,"Depends on what department you work for, but your colleagues. And actually helping members.","Senior executives. They are not homegrown. Mostly from Florida and California. Out of touch with their membership. Behind the scenes there is a bullying culture. A certain member of the senior executive team is not held accountable for her attitude and treatment of staff. She smiles in your face and talks behind your back. She’s argumentative. HR protects the senior executive team. There are no protections for staff. Until this organization is investigated for their treatment of staff, it will continue as most people need their job to support their families."
29,Andrews Federal Credit Union,Great company,2019-01-31,4.0,Anonymous Employee,"People, culture. Job training is great.",No cons I can think of. They care.
30,Andrews Federal Credit Union,Modern-day slavery,2018-11-27,1.0,Financial Services Representative,"Supportive coworkers, and ONLY coworkers","Supervisors and up. Their constant micromanaging and pressure to cross sell only to look good for their superiors was highly inappropriate. I could say more cons, but I’d end up with a novel."
31,Andrews Federal Credit Union,Cool place to work,2018-07-08,4.0,Mortgage Servicing Specialist,"Great staff, decent pay, cool managers (depending on department)","Medical Benefits are high, bus ones keeps growing as does need for more staff but they are slow to hire more people."
32,Andrews Federal Credit Union,Teller,2018-07-02,1.0,Anonymous Employee,None at all run fast.,This company sucks DO NOT apply. Andrews does not care about there employees
33,Andrews Federal Credit Union,Great company,2018-04-16,3.0,Anonymous Employee,Good company to work for,People you work with
34,Andrews Federal Credit Union,Looks are deceiving,2018-03-29,1.0,Anonymous Employee,"Ummm, let me get back to you on that one.  Oh, there’s a break room on every floor, and ample parking.","All cons point to the senior leadership team, except the Chief Lending Officer. They are a bunch of whiny babies, especially the Chief Retail Officer and the Chief Financial Officer.  The Chief HR Officer is a piece of work. She is extremely passive aggressive, manipulative, arrogant and only does what her friends (senior leadership) wants her to do. The CHRO should not pick sides. She will always side with the senior leadership.  One would think that you could trust the CHRO, but she is untrustworthy, known to discuss personnel issues with others outside of the HR Dept. The Senior Leaders are not approachable. They say that they want the employees to talk to them about issues and bring solutions, but they do not even want to hear the issues. They talk about their employees behind their backs and smile in their face when they want something done.  I could go on and on, but hopefully you can make an informed decision about working here."
35,Andrews Federal Credit Union,Toxic Environment,2018-02-16,2.0,Anonymous Employee,"Middle management and lay workers are good at what they do. In spite of overall poor corporate morale, many do band together to encourage each other and get the job done.","The senior management team is manipulative, self-absorbed and deceptive.  They do not care about the employees and are known to talk about them, as well as each other, negatively behind their back.  Prepare your exit strategy uponyour entrance."
36,Andrews Federal Credit Union,Textbook case of bad management ruining an organization,2017-11-28,2.0,Anonymous,"If they have not been driven away, colleagues.","Ceaselessly self-indulgent, short-sighted, thin-skinned, and vindictive senior management who abhor constructive criticism and truth that differs from their oft knowledge-free opinions."
37,Andrews Federal Credit Union,Horrible Work Environment,2017-05-07,1.0,Anonymous Employee,"Good benefits, decent pay.  Good People at the Director Level and below.","CEO doesn't have a clue how to run the organization. 

Executive team are a group of elites who pose with staff on social media so it appears they are engaging and active in the work the staff does. 

Certain members of the executive team are tyrants.  A lot of finger pointing, they take no responsibility and are not held accountable for their actions.

HR is basically non-exisent, they are not there for the employees.  

Several executives feel as though they have to be the smartest in the room.  Treat people beneath them as if they are stupid."
38,Andrews Federal Credit Union,Location location location,2017-02-11,3.0,Member Service Representative,I got promoted quickly. Lots of training opportunities. Getting to know the members and helping them achieve their financial goals was rewarding.,Having to work on a Saturday I didn't like so much. Sometimes there are unrealistic goals set forth for tellers and MSR's.
39,Andrews Federal Credit Union,Run the other way!,2017-02-11,1.0,Anonymous Employee,"It's a job that pays - not well, but it pays.","- CEO doesn't care at all about his employees. Just wants to make it look like he does on Facebook. 
- Certain members of the executive team are running the entire operation like tyrants. 
- When you try to reach out to HR with concerns, they send you away and tell you to have ""critical conversations"" yourself. 
- Shady operations from a security standpoint."
40,Andrews Federal Credit Union,Beware of Executive Management Click,2016-12-29,1.0,Manager,Very friendly and loyal employees.,"CEO becomes outwardly agitated, aggressive and vindictive  with employees voice their opinions which are not aligned with his ideas and/or thoughts. Regular presidents luncheons are hosted by the CEO which include small groups of employees. The CEO request that employees voice their options which may add value to the business operation. If your opinion is one that is not viewed as positive then you become an outcast and eventually the HR Executive will receive instructions to terminate your employment."
41,Andrews Federal Credit Union,Manager,2016-11-15,3.0,,"Community Involvement, values employee input","Technology is coming along, they are trying but there is room for improvement"
42,Andrews Federal Credit Union,Retail operations,2016-09-15,4.0,Anonymous Employee,The CEO is awesome and believes Service is King.  There are lots of positive changes happening and the culture has improved tremendously within the past 3 years.,Not much room for advancement. Professional development is not a priority.
43,Andrews Federal Credit Union,Member Service Representative,2016-05-27,4.0,Member Service Representative,"Great Training, opportunties for promotion",Don't really have a con
44,Andrews Federal Credit Union,Rather not say...,2016-01-28,1.0,Anonymous Employee,"Great people! Great membership base! A great place to gain experience and sharpen ones skills. However, once your skills sets are sharpened: Leave!","Management holds no regard for the staff and there are elements of racism, sexism and classism being uploaded into the organizations structure. In my 10 plus years, I've watch Andrews Federal go from an employees first atmosphere to a place where executive views the staff as servants. HR only backs executive, keep your mouth shut!"
45,Andrews Federal Credit Union,Excellent Job with Great benefits,2016-01-04,3.0,Teller,"Benefits package for both full-time and part-time employees are excellent, the medical coverage is vast and priced reasonably. Paid holidays off.","Must work nearly every Saturday of the month. Difficult to schedule a vacation because the branches are so intricately staffed with ""just the right amount of people."""
46,Andrews Federal Credit Union,"15 Years - It Must Have Been Good, Right?",2015-10-28,4.0,Desktop Support/Network Analyst,"My position was in Europe so I was US tax exempt, equivalent to a 15% pay raise.  Decent pay, opportunity to travel.  Mostly decent people to work with.",6 day work week for the same salary as 40 hr/wk.  On call 24/7.
47,Andrews Federal Credit Union,Accountant,2015-07-25,1.0,Accountant Consultant,Employee appreciation is a good thing,Some boss are not Knowledgeable
48,Andrews Federal Credit Union,Member service representative,2015-06-21,5.0,,"Great pay for starting out, no degree required, many training opportunities, room for progression, yearly merit increases and bonuses given, leadership is very supportive and helpful to employees","This job can be stressful at times due to monthly/yearly ""quotas"" that must be met. These goals can be extremely hard to meet in general and being in a small community makes it that much harder. Extremely high turnover due to military community. Constant upgrading in system structures make it hard to keep up unless you train nonstop."
49,Andrews Federal Credit Union,keep looking,2015-06-13,1.0,,Pay is decent and the benefits are fair.,"Branch level leadership in the European region needs to be re-evaluated. The is no sense or team, leadership encourages a toxic environment, and employees are treated like ""just warm bodies to fill a seat.: and ""problem children""."
