,company,headline,date,overall_rating,author_position,pros,cons
38,State Street IMS,Little mobility and no value placed on education makes this a good place to start (and get out quickly!),2014-09-23,2.0,Senior Associate,"Work-life balance is the single greatest thing about SSB IMS.  You can also add that while pure growth may not be great, SSB has a robust platform and onboards a lot of operations from other financial institutions so there will always be work (until the majority of each company is automated/outsourced).  Perks & benefits are below average, salary is below average.","Absolutely no value in education.  No promotions after gaining a certification, no tuition reimbursement... nothing invested in the workers!  Upward mobility is very difficult, and those who are promoted only seem to get more work rather than different responsibilities.  Training is terrible as the culture feels a bit like a government job (no motivation/initiative)."
39,State Street IMS,"Good work/life balance, but leaves a lot to be desired",2014-09-05,3.0,,"Good work/life balance, good way to get foot in the door to finance industry and learn a lot about operations. Opportunity for lateral movement exists allowing employees to get experience from a variety of positions.",There is very little room for growth outside of lateral moves to different departments and salary is lower compared to other places in the industry. Benefits are mediocre and the raises minimal (1% increase).
40,State Street IMS,Great company to get started at. Not a whole lot of upward movement available.,2014-07-04,4.0,Anonymous Employee,Laid back atmosphere and you learn a lot at an entry level position,Very few upward movement opportunities and lower pay than other companies
41,State Street IMS,sweat shop millionaires,2014-03-29,1.0,Anonymous Employee,"health insurance
building relationships with coworkers","-Extremely long hours during the financial fiasco 
-Basically really dumb complacent senior management who do nothing to add value
-Senior management walk around like big shots, which is ironic because they are the back office. 
-Treated like cattle
-Model for bureaucracy 
-Clients are nicer than own management
-Management just milk it what ever way they can
-lack of mobility"
42,State Street IMS,Great place if you like outsourcing,2014-03-05,2.0,Vice President PFS,Pay is competitive and the equity incentives were compelling,"Jobs outsourced to India in great numbers. Employees constantly at risk of being laid off if they held ""commodity"" positions. Management challenges managing offshore resources."
43,State Street IMS,"Great company for IT, not for non-IT",2013-09-27,4.0,Software Developer,"If you work in IT, they pay about average for average skilled workers, and way above average for unskilled IT workers.  

If you need a job, and don't know anything about IT, apply for a Network Operations Center position, these people don't know anything about computers, and get paid over $45k/year.","If you are non-IT, there isn't much of a future here.  They have outsourced all non-IT work overseas, and for those that remain, the pay to horrible.
If you are a highly skilled IT worker, the pay is way below competitive  rates."
44,State Street IMS,Good work/life balance.,2013-09-26,3.0,,Good work/life balance and friendly colleagues.,Skills obtained are very specific to the industry
45,State Street IMS,I wouldn't recommend this company,2013-07-11,1.0,,"Young environment, great people, great office locations","Hard work, unfair distribution of tasks and responsibilities, high turnover rate"
46,State Street IMS,Trade Processing Associate 2,2013-05-08,1.0,Ladenbauleiter / Immobilienmanager in der erweiterten Geschäftsleitung,like-minded colleague. You will work with nice people around the company. Good starting position for either fresh undergrad graduates or anyone wants a job. Low entry barrier.,"No advancement opportunity. You do not learn things beyond your product and it's straight up data entry. Because PIMCO is the major client, IMS does things 100% PIMCO's way, regardless it might hurt existing operation. In addition, processing is only what you learn. You have to teach yourself about the product and market. The job does not provide that. 
Turnover rate is high depend on which team. If it's low in a certain team, motivation of the team is very low. No one sees a career. Pay is on the lowest end within industry."
47,State Street IMS,My manager is the best thing about it,2013-02-22,3.0,Anonymous Employee,"Flexible hours and work assignments. Team works well together. My particular manager is the reason I took the job and the reason I remain there. If he leaves someday, I am not sure I have much of a future there.","Completely disjointed and disorganized middle and upper management. No group knows what another is doing, and often we are working in opposite directions. Oh, and the stock price is at a 5-year high, yet NO raises this year for anyone. And almost no bonus whatsoever, even though I was a high-performing team member according to my review. Bonus isn't ""performance"" based obviously, it is divided among the group to make up for failed compensation policies, where long-time employees make much less than the newer ones."
48,State Street IMS,Executive Management is truly awful,2013-01-19,2.0,Vice President,"VPs and below are genuinely hard-working and knowledgeable people.
The business model has promise but the supporting systems are antiquated.","Executive management is inept and uncaring.
Senior VPs are abused and micromanaged from above.
Employees are routinely mislead in briefings.
Excessive offshoring in both business and IT functions.
Constantly living in fear of losing your job to offshoring."
49,State Street IMS,Strictly Status Quo,2012-12-20,2.0,,Working at this company allows one to gain experience with their high profile client base of financial big boys.,"Your soul will die right before your eyes.  Next your physical and mental health will reach an all time low.  Now you are ready to become a SS zombie or you might go running as fast as you can out the door.  If you do happen to survive, you maybe just a really big brown nosier.  The cubicle spacing is sooo close you can feel your neighbor breathing, this is all part of the  intimidation training.  If you can turn-off most of your 5-senses you might be able to survive."
