,company,headline,date,overall_rating,author_position,pros,cons
10,TrustCo Bank Corp NY,Stay away,2022-01-03,1.0,"Manager, Assistant Manager","5 min from home, low goals",For a branch manager 40 and 45k. For assistant max 36k old fashion with old system managers dont care if you ask for a raise they will laugh at you.
11,TrustCo Bank Corp NY,Quality workers but terrible administration,2021-12-30,2.0,Senior Associate Banker,I met some great people.,"Each branch is run differently.
Turnovers is crazy.
Complete separation between admin and the rest of the organization."
12,TrustCo Bank Corp NY,Assistant branch manager,2021-12-20,4.0,Universal Banker,"Great benefits, systems work well,",Teller systems can be updated
13,TrustCo Bank Corp NY,teller,2021-12-06,3.0,Bank Teller,the manager is nice at the bank.,"lack of technology improvement, low salary..."
14,TrustCo Bank Corp NY,Working,2021-11-30,4.0,Universal Banker,"Good hours.
Good people working with you
Good company 
Nice locations
Friendly staff","Low start pay
Traveling for training 
No COVID-19 pay
No bonus 
Some places are slow"
15,TrustCo Bank Corp NY,Your millage may vary,2021-10-29,2.0,Universal Banker,Stable employment and lots of training. Some of the managers are great to work with.,"Low pay, working with other departments can be difficult at times."
16,TrustCo Bank Corp NY,Fair,2021-10-12,2.0,Head Cashier,Basic job description of a head teller. You know your schedule and hours.,"No professional 
No raises
Basic salary"
17,TrustCo Bank Corp NY,teller,2021-10-11,3.0,Bank Teller,"benefits, steady paycheck and co workers",a lot of turnover minimum pay
18,TrustCo Bank Corp NY,Review,2021-10-05,1.0,Operation Specialist,Some managers care for their teams,The systems that they use are from 1980's and sometimes it's takes 5-6 hours to get a report done.
19,TrustCo Bank Corp NY,Meh,2021-10-02,2.0,Teller,You get to sit most the time,They don’t retain employees long
20,TrustCo Bank Corp NY,MY EXPERIENCE,2021-09-23,2.0,Universal Banker,"Its a good opportunity to learn about banking and finance. if you do not have any experience in banking and you want to build your resume.
they hiring process is fast and the training is ok not the best but it gives you an idea about your job.
they pay your miles if you commute more than 25 miles.","you will not grow there, just try to learn and gain experience about different things.
they do not pay any overtime (only 40 hrs) or for your time in case of commuting to work over 30 min."
21,TrustCo Bank Corp NY,Stay away,2021-09-17,1.0,Quality Assurance,None there was a poor work culture and terrible management,"Everything. Poor benefits, poor management etc"
22,TrustCo Bank Corp NY,Great Place to Work!,2021-09-16,4.0,Staff Internal Auditor,"Small focused team, friendly envoionment.","The Internal System needs to be uodated, seems like a black screen with green wordings."
23,TrustCo Bank Corp NY,great place,2021-08-27,4.0,Universal Banker,chance for alot of personal growth,sometimes put in weird situations
24,TrustCo Bank Corp NY,Worth a try,2021-08-26,3.0,Assistant Branch Manager,Corporate leadership truly wants to connect with the employees running their branches and many internal employees claimed they were promoted from within.,This position was boring but the pay did not match the level of responsibility for this position. Although there were not enough daily tasks to fill your day and help the time pass any mistakes made on the teller line we’re directly traced back to you. The internal departments are out of touch with the idea of customer service and do not prioritize based on the customer need. This meant I took all of the slack for transactional wait time with no urgency from the teams able to process the transactions.
25,TrustCo Bank Corp NY,Great Company,2021-08-18,5.0,Manager,"Opportunity for growth, family oriented. You get to meet CEO in person, he wants to hear what you have to say. Great employees and employer","Pay could be improved and have some branches not work Saturday. No complains, I believe you make the company as a person."
26,TrustCo Bank Corp NY,"Low pay, free lunches at least once every 2 weeks",2021-08-15,3.0,Trust Manager,"Allows you to take your own sweet time with work. 
Coworkers were nice and helpful
Free coffee
Ppl mind their own business","Outdated systems and computers 
Tons of filing to do
hierarchical 
Can get super boring and lots of grunt work to do
Not a lot of opportunity to grow"
27,TrustCo Bank Corp NY,Great staff,2021-08-08,5.0,Senior Associate,Great job to spend time with family,"Communication can be disrupted,outdated technology"
28,TrustCo Bank Corp NY,New Hire,2021-07-09,5.0,Mortgage Loan Processor,President called to welcome me to the company,"None so far, I was just hired."
29,TrustCo Bank Corp NY,Okay banking job,2021-07-07,2.0,Bank Teller,Hours and paid time off,"General pay, coworkers, upper management"
30,TrustCo Bank Corp NY,Good company,2021-07-06,5.0,Software Engineer,Good benefits at this company,More office perks would be nice
31,TrustCo Bank Corp NY,It is a good starter bank job,2021-07-05,3.0,Head Bank Teller/Bank Teller,My coworkers were amazing and I loved serving my customers.,Pay raises are very low. You are required to work every other Saturday with no overtime.
32,TrustCo Bank Corp NY,Terrible,2021-07-02,1.0,Bank Teller,There are no pros. Very little pay for the stress you deal with company does not care about employees,"Pay, management, work environment, customers so on and so on"
33,TrustCo Bank Corp NY,dont bother,2021-06-19,1.0,Assistant Manager,paid holidays off. no sundays,"good luck getting Saturdays off. So short staffed. Large turnover because you are just a body in a chair. upper management is so out of touch with branches. Handled COVID poorly. while CDC recommended little contact with people, Trustco was having people go from branch to branch to cover branches that were affected by COVID. People who were exposed were paid depending on opinion of upper management very Discriminatory . Out dated equipment and computer programs. HR will change your annual reviews given by branch manager to give little or no raises. Males and females are paid differently with the same experience levels. Rob McCormick is full of himself"
34,TrustCo Bank Corp NY,Stuck in the past,2021-06-17,3.0,Teller,"Worked there and left after a short period of time, the manager seemed okay enough","Company was using super dated hardware, like a typewriting -esque machine to produce receipts and you had to manually batch it at the end of the day. Slow computers, poor training"
35,TrustCo Bank Corp NY,Not great,2021-06-16,2.0,Assistant Branch Manager,"Bank hours, friendly staff, paid holidays","Low pay, lack of training, short staffed, bad at scheduling"
36,TrustCo Bank Corp NY,Traveling Bank Teller,2021-06-09,3.0,Traveling Bank Teller,I enjoyed the presence of my coworkers and how simple the day-to-day requirements were,"The bank teller machines and other systems were outdated at certain branches, felt like certain branches were neglected by management"
37,TrustCo Bank Corp NY,Terrible,2021-05-26,1.0,Customer Service Representative (CSR),There are not any pros,Does not listen to employees unless you kick some a**.
38,TrustCo Bank Corp NY,Horrible pay,2021-05-25,1.0,Head Teller,Nothing. It’s just so bad.,Everything. I wanted to crash my car on the way there
39,TrustCo Bank Corp NY,Good,2021-05-22,5.0,Deputy Manager,"Good company, better work culture","No bad things, better work culture"
40,TrustCo Bank Corp NY,Administration,2021-05-18,5.0,Administrative Assistant,Good place to network and learn,Low pay with barley any vacation or sick time
41,TrustCo Bank Corp NY,Good to work for,2021-05-17,4.0,Vice Prseident,Reward based employment is present.,Hard work is needed for success
42,TrustCo Bank Corp NY,Horrible,2021-05-14,3.0,Assistant Manager,Good learning experience on how to work with lots of different types of people and personalities.,"No well run, communication was lacking to say the least, no care for the well being of their employees."
43,TrustCo Bank Corp NY,na,2021-05-12,3.0,Bank Teller,"great coworkers, nice managers, and the costumer are the best.","great company to start in the financial industry, but the salary is not competitive at all."
44,TrustCo Bank Corp NY,Bank Teller,2021-05-11,2.0,Associate Banker,"Job advancement, flexible, full time, diversity, savings accounts","Pay, time management, pto, management, travel"
45,TrustCo Bank Corp NY,Teller,2021-05-08,3.0,Teller,Flexible schedule and assistance in work life balance,Managers pushed their role onto others as they were often overwhelmed with requirements of the job
46,TrustCo Bank Corp NY,Just a bank job,2021-04-28,3.0,Quality Assurance Coordinator,Easy to move laterally and they promote within,Things are done “cheaply”. Not enough employees for work loads
47,TrustCo Bank Corp NY,.,2021-04-25,4.0,Assistant Manager,"Very Good training, holidays off","Low pay, traveling from branch to branch"
48,TrustCo Bank Corp NY,Okay job,2021-04-24,4.0,Universal Banker,Easy work and move up quickly,"Travel, low pay, open in bad weather, no coverage"
49,TrustCo Bank Corp NY,Learn a lot,2021-04-22,3.0,Teller I,Not to busy most days.,Pay is lower then industry normal.
50,TrustCo Bank Corp NY,The pay is low,2021-04-18,3.0,Head Teller,No sales goals to reach,Huge turnover and the pay is not competitive.
51,TrustCo Bank Corp NY,Avoid at all costs!,2021-04-13,1.0,Risk Coordinator,"They like to promote internally to an extent. They will hire almost anyone, it's a good start to get into banking, put your time in and move to a better bank!",Critically understaffed and underpaid. Most low to mid level positions are a constant rotating door of new employees.
52,TrustCo Bank Corp NY,Stay away at all cost,2021-04-13,1.0,Assistant Manager,Good place to get into banking,"No training, poor management and constantly being thrown under the bus."
53,TrustCo Bank Corp NY,Over worked under paid,2021-04-11,2.0,Bank Teller,I did not have any positive experiences,Favoritism and nepotism are very apparent through the company
54,TrustCo Bank Corp NY,Very Cliquey,2021-03-25,3.0,Teller,Stable. Regular 40 hour work week.,Pay was below market across the board. Culture isn't most's cup of tea.
55,TrustCo Bank Corp NY,good community,2021-03-16,4.0,Teller I,good community good coworkers good benefits flexible,can get a little repetitive sometimes
56,TrustCo Bank Corp NY,Not horrible but not great,2021-03-13,3.0,Bank Teller,They're laid back and there's always advancement opportunities.,There's advancement opportunities because leave. Not very organized or advanced
57,TrustCo Bank Corp NY,Lots to do,2021-03-10,2.0,Manager,Ok pay for the work you do,Big goals that are hard to meet
58,TrustCo Bank Corp NY,Helo,2021-03-09,1.0,Manager,Its okay. Work and go home,"Not good pay, for the anount of work"
59,TrustCo Bank Corp NY,Stay Away,2021-02-25,1.0,Coordinator,"Doesn't drug test? If that matters to you...
Consistent hours",Pretty much everything. Management could care less about employees. You'll definitely be underpaid. Nothing says we appreciate our employees like a $15 gift card to Hannaford as your Christmas Bonus. They don't even give you WiFi... Could go on and on about how much I despise this place.
60,TrustCo Bank Corp NY,Good place to work. Limited growth opportunities.,2021-02-25,3.0,Branch Manager,Friendly coworkers and supervisors. Provides good banking experience.,Limited growth opportunities. Pay could be better.
61,TrustCo Bank Corp NY,HR Manager,2021-02-04,4.0,Senior Human Resources Manager,"Reputation , Fair Training System, Professional Working Conditions","Time Management, Financial Projects, Anxiety"
62,TrustCo Bank Corp NY,Dont do it!,2021-01-25,1.0,Manager,I cant think of any,"Lots of unnecessary meetings, very little technology, minimal customers, branch stays open with yourself and 1 employee at a time, security issues"
63,TrustCo Bank Corp NY,Just bad,2021-01-21,1.0,Banker,401k retirement benefits dental life insurance,bad treatment at all level slavery like
64,TrustCo Bank Corp NY,Learn and leave,2021-01-08,1.0,Anonymous Employee,Few good managers in a sea of incompetence and egos,"Very low pay compared to market, senior leadership treats you like a number, nepotism for promotions, unqualified leadership"
65,TrustCo Bank Corp NY,Not great,2021-01-05,1.0,Head Teller,They are the first to hire a diverse employee base,"Corporate, communication, workplace environment, pay, employee turnover"
66,TrustCo Bank Corp NY,Poor,2021-01-02,2.0,Loan Processor,Ability to move around within departments to find what you like,Poor management and communication. Low pay
67,TrustCo Bank Corp NY,Do not work here,2020-12-22,1.0,Manager,Little oversight in your work,"The culture at this company is absolutely toxic and the pay offered is way below market value. Meanwhile the CEO is one of the highest paid executives in the region after inheriting the company from his daddy. You'll be promoted quickly if you're related to or sleeping with someone in upper management, otherwise you'll be ignored and not valued at all. Stay far away."
68,TrustCo Bank Corp NY,Good for the right person.,2020-12-08,2.0,Teller,A steady schedule and plenty of opportunities for overtime.,Poor communication within different departments makes it difficult to accomplish essential tasks in a timely fashion. Poor management makes for frustration among employees.
69,TrustCo Bank Corp NY,They don’t pay enough,2020-11-24,2.0,Head Teller,You really don’t have to do much,You need to cover everywhere
70,TrustCo Bank Corp NY,They run you ragged,2020-11-20,1.0,Assistant Branch Manager,Decent place to get started or your foot in the door with banking,"Low pay , ask the world of you , constant moving from branch to branch on short notice , terrible Covid protocol, they see everyone as a body not a person and will get rid of you in a heart beat if you question anything"
71,TrustCo Bank Corp NY,Only apply if desperate,2020-11-19,2.0,Customer Service Representative,Most corporate departments were very nice and willing to help.,"Unrealistic account opening goals for smaller less busy banks, branch administration is hard to contact and will blame you for not contacting them. Pay is not good and is one of the main reasons people do not stay. The company will blame and fire you for robberies and not provide any resources for dealing with that traumatic experience."
72,TrustCo Bank Corp NY,Teller,2020-11-17,3.0,Full Time Teller,Great work environment. Hours are good!,Low pay compared to other banks
73,TrustCo Bank Corp NY,Bad pay and no raises,2020-11-13,3.0,Asiistant Manager,It's good to hold a position title and then go to a higher paying bank,The salary could be more
74,TrustCo Bank Corp NY,Great entry level bank job,2020-10-17,3.0,Head Teller,You learn a lot and if you have no bank experience this is the place to start,"Since it is for starters, pay is terrible for the industry"
75,TrustCo Bank Corp NY,Worse work place,2020-10-16,1.0,Assistance Manager,It's good to hold a position title and then go to a real bank.,"Very low pay, non professional management, bad communication, the turn over was extremely high and they hire anyone to fill the position, tellers still using machines from the 80s or 70s and it's an offline bank which make horribly nad experience for customers and employees."
76,TrustCo Bank Corp NY,Head Teller,2020-10-15,3.0,Head Teller,"Decent Pay
Supervisory Role to Teller
Cash Management","Travel to other branches required
Short Staffed"
77,TrustCo Bank Corp NY,Stay away,2020-10-05,1.0,Manager,Good place to gain experience.,They absolutely do not value their employees.
78,TrustCo Bank Corp NY,Engineer,2020-10-02,3.0,Software Engineer,Good food bad managers and reporst,Good snacks and funny environemtn
79,TrustCo Bank Corp NY,Stay Away,2020-09-27,1.0,Assistant Manager,Sometimes your at a branch where you get along with all the staff. Schedules are flexible.,Higher Management does not appreciate staff . Thinks of us as only bodies to fill up space.Your salary is very little and they undercut you with every opportunity not to give you a bonus. They have you drive everywhere to different branches with no concern of current pandemic.
80,TrustCo Bank Corp NY,No adequate training,2020-09-24,1.0,Assistant Manager,Nothing really to note here,"No training, high turnover, low pay, terrible work culture"
81,TrustCo Bank Corp NY,Good stepping stone,2020-09-22,2.0,Part Time Teller,"Gain experience
Easy Job
Very Laid Back","Low hours
Low pay
Not many chances to move up"
82,TrustCo Bank Corp NY,Bad pay and raises,2020-09-09,3.0,Operations Specialist,Good entry job to get office experience,"Forced to work a lot of overtime, horrible raises and opportunities for advancement."
83,TrustCo Bank Corp NY,Good for Short-term,2020-09-08,2.0,Receptionist,Small and easy to move up,Outdated technology and pay is very sad for a bank- especially when you see how much the uppers make.
84,TrustCo Bank Corp NY,Could be better,2020-08-25,2.0,Bank Teller,"Training is hands-on, but you’re pretty much on your own once you get to your branch. Most coworkers have been patient when you ask questions.","Low pay, not much help after training. Some departments are very unresponsive."
85,TrustCo Bank Corp NY,Poor Interdepartmental Communication,2020-08-25,2.0,Manager,Great way to get into the business. Lots of interesting coworkers who are very supportive of one another,"Lowest paying financial institution in the area, disorganized upper management"
86,TrustCo Bank Corp NY,Great Coworkers,2020-08-17,3.0,Head Teller,"Coworkers were great to work with, customers were great and easy to interact with","Pay was significantly less than other financial institutions, dress code was strict, not much room for movement"
87,TrustCo Bank Corp NY,Abm,2020-08-10,1.0,Assistant Brand Manager (ABM),Nothing is good about this place,Everything Is wrong about this place
88,TrustCo Bank Corp NY,Experience,2020-07-29,3.0,Training Manager,Good experience; profit sharing; annual bonuses,Compensation package could be improved.
89,TrustCo Bank Corp NY,Home Town Bank,2020-07-12,4.0,Assistant Branch Manager,Greate introduction to banking and to the mortgage industry,"Floating, this position does not have a fixed location to work in."
90,TrustCo Bank Corp NY,Branch manager,2020-05-05,1.0,Branch Manager,Branch staff and friends you make,Almost everything they do not care about you only what you can bring in and if your in a small or a lower branch they still expect you to bring in alot
91,TrustCo Bank Corp NY,A Textbook Toxic Work Environment,2020-04-18,2.0,Appraiser,I liked my coworkers and direct manager.,"Trustco does not care about their employees. Pay is low, raises are few, and employee turnover is high. The job is high-stress. There are employee shortages due to burnout and poor management. Some are lucky to have a good manager (I was)--but nearly all of upper management will cut your throat for advancement or to save the bank a few dollars. Rumors and gossip are the backbone of the company. The physical/mental health of their employees are of no consequence to Trustco. Voicing concerns may cause retaliation from human resources. 

If you still decide to work for Trustco Bank, I recommend you read the handbook carefully --specifically PTO. After I put in &and  completed my two weeks notice, I had 8 days of PTO saved. Due to the poor wording of the handbook, I was blindsided when I only received 2 hours pay. I also recommend you continue your job search and find something better as quickly as possible. Let them be an intermittent paycheck--you’re only valuing them as they value their employees."
92,TrustCo Bank Corp NY,My Experience,2020-01-16,3.0,Appraisal Coordinator,"Most of the employees are very informal and easy to talk too. The health insurance was good at one point, it kept changing every year. Some of the managers and VPs actually care. Banking hours are great.","They work you to the bone and then don't allow overtime. The pay is less than every other bank, most people get their experience and then leave. My department downsized from 6 to 4 because our VP took our people for her other department and then didn't replace any of them."
93,TrustCo Bank Corp NY,Toxic work enviroment,2020-01-08,1.0,Customer Service Representative,Health Insurance... and not much  else.,"Limited training, high expectations, LOW salary."
94,TrustCo Bank Corp NY,Stay away. Horrible place to work.,2019-12-04,1.0,Branch Manager,Hard to think of 1.,Over worked/ under paid. Management treats employees With little respect. Constantly move you to fill a hole. High turn over.  Expect you to work nights and weekends and then deny you time off for a Drs appointment.
95,TrustCo Bank Corp NY,Avoid if possible,2019-11-19,1.0,Assistant Branch Manager,"-Some good employees 
-Potential stepping stone for other jobs","-High turnover of employees
-Horrible work/life balance
-Significant amount of gossip from branch to branch 
-incoherent training/scheduling of training
-Lack of accountability from Administration"
96,TrustCo Bank Corp NY,Not what I hoped for,2019-11-08,2.0,Assistant Branch Manager,Some friendly staff with good intentions. Trainers are nice and leadership seems nice at face value.,Poor implementation of procedures. Poor Communication from upper management to the front-line staff. Lack of willingness to adjust to the ever-growing global market trends.
97,TrustCo Bank Corp NY,If you are competent STAY AWAY,2019-11-02,1.0,Manager,I would say it can be a good stepping stone to something bigger.,"In the beginning, you think ""this isn't as bad as some people said"" then you realize there is a tight-nit group in Branch Administration that lack common sense. They are supposed to manage the branches but fail tremendously. They lack people skills, they take things personally if you question them. They will single you out and if you are smart and call them out on their BS they will make sure either resign or get fired.  They have different rules for different people. They will even tell you to lie to the higher-ups in order to show everything at the branch level is okay. You will always be short-staffed, ill-equipped and stressed out. If you love your sanity please be aware, they have no loyalty you can make every goal and customers could love you but if for any reason branch admin doesn't like you, you will become a target. This company has old technology in every aspect, not even 3rd world county banks use the software these guys use. Its all about saving money and making the company rich, they will do the bare minimum for the customers. NO ONE will ever admit their mistakes, they will shift blame like no other. There are too many politics & power-hungry people who let that power get to their heads. Thank God I'm out of that place, I feel like a burden has been lifted from my chest."
98,TrustCo Bank Corp NY,Frustrating,2019-09-22,3.0,Branch Manager,Tuesday hours are till 3,Most managers are to young for position. It’s kind of hard to respect the company when experience is not important. Assistants have to just be able to sit at the desk not contribute to success of branch. Since they float they don’t get held accountable for business that is loss we’ll Branch Manager isn’t in branch.
99,TrustCo Bank Corp NY,absolutely NOT,2019-09-12,1.0,Assistant Branch Manager,"my co workers, the customers","where do i even start??? this company is a MESS. i cannot emphasize ENOUGH on how unorganized, unfair, rude and ignorant a lot of people in upper management are. They treat you like you are nothing. They make you travel anywhere and everywhere and do not CARE if you can make it or not. I have seen people get fired for absolutely NO reason. I have witness people quit, walk out, submit their resignation ALL because of upper management. Trustco is a small bank, ran by 12 people TOPS in upper management. The FEMALES love to gossip and bring drama into the work place. They constantly treat you like you are nothing. They talk to you like you are nothing. The pay ??? TRASH. You do not get paid enough for HALF the stuff you have to do. I seen customers close all their accounts because of TRUSTCO. There have been so many complaints about upper management and nothing has been done. They have interferred with people's personal lives and thats NOT okay. 

My biggest advice to anyone looking to work here: DONT. you'll be wasting your time, and energy. Nobody in this company cares about anyone but themselves."
100,TrustCo Bank Corp NY,Bank Teller,2019-09-09,3.0,Bank Teller,Great start for someone who is new to banking and wants to build a career,Not the best compensation and benefits comparing to other banks
101,TrustCo Bank Corp NY,Excellent employer to work for,2019-08-20,5.0,Bank Manager,"Flexible, bonus structure is awesome you can make as much money as you sell mortgages no cap","long hours, I worked six days a week"
102,TrustCo Bank Corp NY,Good Place for Gaining Experience,2019-07-25,4.0,Head Teller,Slow pace and not too much resposibility,Underpays employees compared to other banks
103,TrustCo Bank Corp NY,Poor compensation,2019-07-08,1.0,Assistant Branch Manager,Good experience in retail banking operations.,Poor compensation and organizational structure.
104,TrustCo Bank Corp NY,Maintenance,2019-06-20,5.0,Maintenance,Great place to work no pressure,The salary could be more
105,TrustCo Bank Corp NY,Csr,2019-04-15,5.0,Customer Service Representative,CSR CSR CSR CSR CSR,Customer service representative at Trustco Bank
106,TrustCo Bank Corp NY,great place to work,2019-04-05,5.0,Teller,good work place to work,paid very less only that thing
107,TrustCo Bank Corp NY,HORRIBLE,2019-03-23,1.0,Assistant Manager,The people you meet,Branch admin sucks. TrustCo is toxic RUN
108,TrustCo Bank Corp NY,"Good Community and Values, Poor Pay",2019-01-28,3.0,Assistant Branch Manager,Trustco well-respected in the community because of the value it gives back. There are a lot of opportunities to advance in different paths. Good hours.,"The pay is low. Because there aren't a lot of employees, many responsibilities are placed on one single person."
109,TrustCo Bank Corp NY,Assistant manager,2018-11-21,2.0,Anonymous Employee,"Good experience, starting job","No motivation, not a good pay"
110,TrustCo Bank Corp NY,Trash,2018-10-16,1.0,Anonymous Employee,The hours.. and the people besides upper management,There is alot of favoritism that goes on in branch administration-fl..upper manager feel like they can talk to their employees anytime away... I don't even know if the CEO really knows what's really going on in FL
111,TrustCo Bank Corp NY,Travel Heavy,2018-09-24,2.0,Anonymous Employee,Extensive training that really pays off.,"Travel heavy, I spend more time in my car than in my branch."
112,TrustCo Bank Corp NY,Bad,2018-08-24,1.0,Anonymous Employee,There are not to many,Goals are unrealistic and get you fired
113,TrustCo Bank Corp NY,Manager,2018-08-22,5.0,Anonymous Employee,"Fantastic company, lots of opportunity to grow","Technology is a bit outdated, however it's constantly improving"
114,TrustCo Bank Corp NY,Assistant Manager,2018-07-15,2.0,Anonymous Employee,"Semi-cheap health insurance, close at 3pm on Tuesday's","Skeleton crew, very last minute schedule changes, difficult sales goals, bad upper management"
115,TrustCo Bank Corp NY,Dont do it,2018-05-11,2.0,Branch Manager,Work life balance is a plus when you compare thr hours to bigger banks or a retail job.,Management overall is terrible.  You cant get the help you need or the supplies to do your job. Technology is outdated. Not an online bank.
116,TrustCo Bank Corp NY,Good for learning and takeoff.,2018-05-10,3.0,Customer Service Coordinator,"Scheduling,  nice environment, good for learning about banking business.","Pay rate, lots of personnel rotating through the branches, they don't train people for their positions good enough. It's and old bank in a lot of ways, they need to update on many levels. Working at the customer service department you realize how bad some things are done in the branches, mostly because of unexperienced employees who don't know what to do and don't ask before acting. There's so many ways they can improve and get better but i don't see that happening anytime soon."
117,TrustCo Bank Corp NY,Unhappy.,2018-03-30,1.0,Teller,The other tellers I work with are the best. Very hardworking and caring people. I love the customers that come into our branch.,Everything else. My branch manager was hired outside of the company (previously worked for keybank) and has been here for 5 months and still doesn’t know what she’s doing. There is always a branch that is robbed at least once every other month. The pay isn’t worth the stress that head tellers and tellers go through. Branch Admin and higher ups do not care about their employees unless they are a branch manager or higher. Tellers are the ones that deal with customers the most and are treated the worst. They are an extremely conservative bank and very judgmental. We are the only bank that still use outdated equipment from the 80s. I’m just simply unhappy and hope to leave this place soon.
118,TrustCo Bank Corp NY,I expected better!,2018-03-20,1.0,Former Manager,"The pros of the company are how quickly people are in and out of the company, you have the opportunity for advancement.","The structure of the company in how they operate. Some higher ups make their employees feel uncomfortable. You don’t have to like who you work with  but you should respect each other because you need each other to work as a team.  

It’s understood that the bank is founded out of Schenectady and the corporate offices are far away from many branches. But there has to be accommodations for communication and training other than making employees drive 1 1/2 away! Nobody wants to get home after 6pm! There is too much technology now available to us to have a meeting about the number people that used an ATM at each branch! That’s irrelevant."
119,TrustCo Bank Corp NY,Worst job I have ever had,2018-03-13,1.0,Teller,"Branches are clean. The branch managers were nice, administration is horrible though.","Teller pay is bad and there’s no negotiating. They favor Hispanics. They will fire you if you sneeze wrong. The training is a joke and you will be unprepared if you don’t have a good lead teller. You pretty much have to teach yourself everything and as soon as you finally get it all, then BOOM, they fire you and won’t tell you why."
