,company,headline,date,overall_rating,author_position,pros,cons
26,Zscaler,Love it!,2022-03-01,5.0,Vice President TAM International,"This company is absolutely fantastic! I love every single day. 
There is an opportunity to learn technically but also personally. We work on very relevant projects and engage with top customers. The problems that we solve are strategic and very relevant to their business. 
The vision and technology are just amazing. 
Zscaler makes me feel at home!",I can not think of any
27,Zscaler,Zscaler Salary,2022-02-24,5.0,Software Development Engineer In Test (SDET),"Work life balance, Good teammates",I don't think there is downside
28,Zscaler,Lots of opportunity but non sales functions need more focus and attention,2022-02-23,3.0,Anonymous Employee,"High growth, product is great.","Growing pains, lack of resources for supporting functions, lots of irrelevant approval processes. Total reward is minimal lots of focus on share price and not much else."
29,Zscaler,Long hours and Low appreciation,2022-02-21,2.0,Data Analyst,"Good stock options, and colleagues are supportive.","Zscaler claim to be the big hirers of the world but this is no the case, the top talent are leaving for a better life. I found myself working 10-12 hours days and management just questioned the quality of my work and offered no advice or feedback to help. The guidance in the first instance was exceptionally poor also."
30,Zscaler,Zscaler review for associate software engineer,2022-02-20,5.0,Associate Software Engineer,"Good work culture
Can experience a lot of new technologies 
Great work life balance","Not the best in industry salary, but good when compared to different companies"
31,Zscaler,Best Company among Tricity,2022-02-18,5.0,Senior Database Administrator,"Best place to work
Great work life balance
Great top management
Managers are supportive and good",Haven't seen any cons as such..
32,Zscaler,RSM,2022-02-17,4.0,RSMC,"Good CEO vision, great market relevance , great sales process",Market segmentation to be looked at.
33,Zscaler,Not worth the hype,2022-02-13,1.0,Lead Business Analyst,Current stock value. That's the only reason people are sticking around.,"Company culture is toxic and political
Leadership is only interested in making money and don't care about subordinates 
No work life balance"
34,Zscaler,Too many bad apples spoil the barrel,2022-02-11,1.0,Anonymous Employee,"Great technology for customers
Company can continue to grow in an expanding market","Toxic managers tolerated by leadership
Blame and shame sales culture 
Benefits not comparable with other tech companies"
35,Zscaler,Overall good company,2022-02-11,4.0,Product Engineer II,The internal senior and junior engineer are good and very helpful.,There are few Cons which can affect
36,Zscaler,Great tech/tough culture,2022-02-11,4.0,Regional Sales Manager,"Great Technology
Upward moving stock
Growing company providing opps","Sales culture is overbearing
Mistrust of employees"
37,Zscaler,Organization to boost your growth,2022-02-10,5.0,Anonymous Employee,"Learnings
Challenges to teach each day","Workload increase, which again shows growth of company"
38,Zscaler,Exccellent place to work and grow,2022-02-10,5.0,Solutions Architect,"Super fast-moving, exciting, and absolutely full of opportunity and potential going forwards. This is the winning team and it feels great",Growing pains are inevitable in a company expanding at this rate - but it's a nice problem to have. Expect to deal with process issues and resource constraints from time to time - as new people are brought on it gets easier but everybody has to ramp first.
39,Zscaler,Positive culture from the top down,2022-02-09,5.0,CISO Chief Information Security Officer,"-Leadership truly cares about employee health, well being and personal goals
-Positive culture that drives everyone to work towards the same goal, enhance cyber security across all industries and GEOs 
-Fast paced without added stress
-Innovative, forward thinking, strategic, thought leadership",I haven't found one yet
40,Zscaler,"Fast paced, but with an emphasis on work/life balance",2022-02-08,5.0,Technical Account Manager (TAM),"Despite the fast pace, ZS really spend a lot of time on wellness and making sure we're all balancing work with the rest of our lives. Usually when you think of start-up culture, you think of long days, nights, and weekends. Being on the support side, and working globally, I have had to take a few off-hours meetings, but I'm consistently told by my management to leave early on a Friday to make up for it, or take a half day.

The management across all orgs are all tuned into this culture as well. The org isn't siloed at all, and everyone is willing to step out of their role and help at any given time. The company feels like one big team all working towards the same goals.","The pace is fast, and the staffing is lean, which is sometimes great, but when you run into issues it can be tough to get people focused on them, as opposed to moving on to the next project. Being lean also means QA teams and documentation teams are often slower than the release schedule, which can present some challenges."
41,Zscaler,Great company but compensation was low,2022-02-07,4.0,Anonymous Employee,15 PTO days with 5 days off turning Christmas. Plus 5 sick days. 401k match,Great company but compensation was low
42,Zscaler,Best place to work,2022-02-07,5.0,Accounts Executive,"1.Good Atmosphere 
2. Friendly teammates 
3. Caring and very helpful managers","Working here for almost 9 months. Office still closed due to covid while other offices are open. Not a con anyway, depends on perspective. Rest i don't find any cons."
43,Zscaler,Workplace of the future,2022-02-05,5.0,Senior Manager/Director,"- Unparalleled technology 
- A scalable platform, not just a point product
- Customer obsession transforming into a successful business
- Intolerance for Internal Politics
- Everyone works for overall success rather than individual success
- Unusual group of smart brains","- would benefit from hiring additional external talent by introducing an infusion of great ideas
- Past success can make companies complacent"
44,Zscaler,Great Compensation and Work/Life Balance,2022-02-05,5.0,Anonymous Employee,"Great considerations for work/life balance
Great compensation, I've received significant raises I did not even ask for to keep me above regular market rates as they rise
Industry leader in a niche market that is growing like crazy","Still middling in between a startup and a fortune 500 company, but most of those kinks are getting worked out already"
45,Zscaler,Great company with great and inspiring leaders,2022-02-04,5.0,Regional Sales Manager,Leadership / Meticulous Sales Process,I have no cons to say at all
46,Zscaler,Poorly Managed company,2022-02-03,1.0,Technical Account Manager,"Salary
Knowledge of Product
Trainings
Peers
Colleagues
Top Level Management","Biased and incompetent Management.
Bad Insurance policies.
Bad HR team.
Inhuman and unaffectionate people."
47,Zscaler,Loved working at Zscaler,2022-02-02,5.0,Anonymous Employee,My employment was short with Zscaler but still I liked the work culture and ideas of CEO,No cons that I can think of
48,Zscaler,Fast paced environment,2022-02-01,4.0,Senior Developer,"Attractive packages 
No micro management",Timelines are short to complete the tasks
49,Zscaler,Hyper growth sales organisation,2022-02-01,4.0,Account Executive,Impressive sales process with all online resources excellently laid out for ease of access. Management supportive and organisation has leading edge technology and is constantly innovating,High performing sales individuals sometimes creates negativity and selfishness amongst peers. The adoption of this technology is growing slowly in some industries and will take years
50,Zscaler,Not perfect BUT sexy platform + high energy hits all the high notes in the best kind of way,2022-02-01,5.0,Customer Success Manager (CSM),"The people behind the Z are simply amazing top tier talent coming from all the big names with an environment that feels like a startup. You feel like you are part of something tangible and real. With everyone having a stake in the company, the momentum is like a bullet shot in space. 

1. Everyone has a stake in the company (stock)
2. Top notch onboarding and training for new hires
3. Clear messaging of our mission
4. Everyone coming through the door is a fan!
5. Start up mentality but flexible work life balance
6. Compensation/Bonus structure is generous","Not so much as cons but benefits are about 5-10% more expensive when compared to larger orgs....yes, I realize thats captain obvious."
51,Zscaler,Promising Company,2022-02-01,3.0,Product Support Engineer III,"What the company offers to the world and how they invest in technology and their product, it's just great!","The workload every single day is way too much to handle which directly affects customer service and technical support provided to customers. Personal life must be on hold as the job is extremely time consuming. Weekends, you just don't even have energy to wake up and move, you just want to rest the entire 48 hours."
52,Zscaler,Great place to work,2022-02-01,5.0,Renewal Specialist,"Great team and management, flexible working, good salary","no cons for me, all positive"
53,Zscaler,Great company,2022-02-01,5.0,Regional Sales Manager,"Salary, Product, and how they give you every support to be a successfull seller",you dont have a 9-5 job
54,Zscaler,Happy to be part of Zscaler,2022-02-01,5.0,Renewal Specialist,"If you are looking for growth, exposure and good remuneration, Zscaler is the best place to work. You will learn a lot and get to work with best teams.",None. I am happy here
55,Zscaler,Excellent place to work at,2022-02-01,5.0,Technical Account Manager,"- Great management team that actually cares and helps you rather than ask you to do stuff.
- Competitive salary
- ESPP and RSU plans
- Good environment with a lot of people willing to help the ""newbies""
- Over two months of on boarding and training to help you smooth into the role.
- Structured on boarding program with graduation panel, rather than ""go and find your own way to learn"".
- Vast training resources and refreshers training throughout the year
- Boot Camp program
- Lots of opportunity for growth and carrier progression",- I haven't come across one yet
56,Zscaler,"Great company, great people",2022-01-31,5.0,Legal Counsel,"It's a good group of people, office politics BS is not really a thing here (corporate culture is very against that). They treat us really well (compensation, little perks, time off policies) and respect that work should not take up all hours of our lives.",Working remotely can make it tough to engage with the larger team.
57,Zscaler,"Amazing Team, Great Product, Customer Success is the #1 Goal",2022-01-31,5.0,Regional Sales Manager,"- The people here are incredible with a very flat organization. Not often in a large, publicly traded company can you reach out to anyone with any title. 
- Customer Success is the #1 focus of this team. We are taught to have an obsession with out customers, partners, and prospects to drive success. 
- The solutions are differentiated and industry leading.",I have been here 3-months and do not have any Cons to call out at this time.
58,Zscaler,Completing 1 Year at Zscaler,2022-01-30,5.0,Product Support Engineer I,"1) An engaging, collaborative experience with helpful colleagues has enriched my knowledge and team-building skills to my current role today.",1) Out-of-the-Box Learning opportunities forward
59,Zscaler,Growing company,2022-01-29,4.0,Customer Success Manager,"Good product to learn 

Good technology stack","Lack of internal growth opportunities.

India office is ran as low cost Centre"
60,Zscaler,Business Partner for TX Team EVP,2022-01-28,5.0,Senior Sales Analyst,"1. learning curve: Leader in cyber security space with high growth rate. This opens up door for new problems as the company scale and the employees a chance at solving the same
2. Team: Experienced team members who can guide you along the growth journey
3. Flexible: Managers expect team members to finish the work with quality but not slog for x hours in front of the system.",Parental Leave (Fathers): Only 1 week while my previous company gave 3 months
61,Zscaler,Amazing place to work,2022-01-28,5.0,Regional Sales Manager,"Massive opportunities for growth. 
Great Leadership - Everybody from the top down has experience scaling successful software businesses and that translates into the companies growth
Compensation was above market rate, but this may vary based on experience and skillset
Company is growing significantly
Ability to learn from your mistakes rather than being fearful
Best Technology on the market
Young culture so if you are looking to learn, while simultaneously make friends, this is the place","Everybody is currently looking for cyber security, so on occasion there might be long evenings but that is normal in sales
Salary increases have to be requested rather than get given for good work/inflation."
62,Zscaler,Best place to work #Zscaler,2022-01-24,5.0,Senior Performance Engineer,"1. Employee friendly.
2. Work-Life Balance.
3. Good compensation.
4. Working on Cutting-edge technology stacks.
5. Supportive higher management.",No Cons which I think as of now.
63,Zscaler,Great Culture,2022-01-24,4.0,Account Executive,Zscaler is a great organization to work with. The culture is very nice. People are very supportive and always ready to help you.,Sometimes Work life balance is a bit hard to manage.
64,Zscaler,Super Cool Place to Work,2022-01-24,5.0,Associate Software Engineer,team members are very supportive,No cons for Zscaler Mohali Office
65,Zscaler,Nice place to work,2022-01-24,4.0,Quality Analyst,"Good place to work, nice colleague",No work life balance here
66,Zscaler,Latest technology and security,2022-01-24,5.0,Software Engineer,"Working here since more than a year now 
Enjoying my work 🙂
1. Good learning and technology in all areas.
2. Can engage in any products / projects.",1. Mangement can be improved
67,Zscaler,Excellent technology - leader in cloud-based security,2022-01-23,5.0,Anonymous Employee,"The technologies that are sold to customers is the same technology that is used internally and that gives the employees a first-hand view of the customers' experience with the products. 
 All the cyber-security buzzwords are in-action at Zscaler.",Covid restrictions limit the experience of the passion at play.
68,Zscaler,"Work Culture, Team Support, Work-Life Balance & High Potential on Great Place To Work",2022-01-23,4.0,Human Resources Manager,"1. Vision of the organization.
2. Great team culture
3. Learning Opportunities",Not Applicable as of now.
69,Zscaler,No Quality of Life,2022-01-23,2.0,Sales Engineer,Great compensation and team work,They work you like a rented mule
70,Zscaler,Company overview,2022-01-22,5.0,Associate Cloud Operations Engineer,Amazing culture and very supportive coworkers. Overall growth and learning is great. Salary is also good.,I didn’t find any cons.
71,Zscaler,"Worst, bad, regret, dont join, no work life balance",2022-01-22,1.0,Associate Software Engineer,"There is nothing good in this organization. We are just treated as a slave, such a worst company to work for","Please dont join this company. 
There will be zero training given to you. 
Team member never want to help you in any situation. 
You will have to work for 15-18 hours a day and also your manager ask you to work on weekend. 
HR use very bad words while talking to you on your queries
Team environment is very hard and fast and there is no chill and fun just work and work"
72,Zscaler,Great place to work & Fast Growing organisation,2022-01-21,5.0,Staff Site Reliability Engineer,"1. All Employee are very friendly.
2. Market leading security product based Company.
3. Companies are growing day by day.
4. Competitive salary package.",Nothing much if you want to join this organisation then you are making right decision.
73,Zscaler,Going good,2022-01-19,5.0,Associate Technical Recruiter,"Best place to work at, Transparent, Open door policy","Nothing so far, its going good"
74,Zscaler,"Great company, great collegues",2022-01-19,5.0,Principal Software Engineer,"Zscaler is fast paced with a lot going on all the time. I can only speak for the ZWS division based in the Burlington, MA, office. People are super smart, yet they are generous with their time and willing to help out. The product is compelling and solves real world problems. The code is complex, which for me has been an invitation to learn many new things.
The company is growing fast so everyone is expected to step up and contribute. There are more projects available than manpower to accomplish, there is little danger of running out of things to do.
Management is focused on customers, but realistic about what can be done. Good work/life balance.","If you require a lot of direction and structure, Zscaler is not a great fit. People are given responsibility and expected to run with it."
75,Zscaler,Best company in today's scenario,2022-01-19,4.0,Program Manager,"1. Work-life balance.
2. Company growth is exponential.
3. Great product.",None in my experience. Satisfaction depends on self.
76,Zscaler,Nice Technology,2022-01-19,4.0,RSM,"Great tech, nice colleagues, in demand in the market","Regimented sales process, all based on metrics"
77,Zscaler,Best Place to Work,2022-01-18,5.0,Devtest Engineer,"1. Great help from team members.
2. Great work life balance.
3. Good compensation.",No cons so for .
78,Zscaler,Come Join the rocketship!,2022-01-17,5.0,Regional Sales Manager,"- Amazing technology, we are the best in what we do and most of the clients know that!
- Ability to make huge amount of money, the company is growing and so the probability of some one really crushing the quota is very high 
- Great RSUs
- Inspiring colleagues- Company takes great care while hiring and that really reflects in the kind of people that are there. Quite a bit to learn
- Sales methodology- We imbibe MEDDICC and that not only helps you close deals but also helps in becoming a better version of themselves","- Benefits- Overall its decent but certain things are missing like life insurance for India employees which is a bit strange and can be sorted very quickly
- Can be a bit more flexible- Some times I have realised we are a bit too fixated on the process"
79,Zscaler,Employees are exploited in terms or Salary and workload - Grudges and Revenge,2022-01-17,1.0,Customer Success,"insurance
Good at marketing its own brand 
Early birds got the value fr money on RSUs","No respect for working hours
No work and life balance (Zero Stars)
Management has favoritism based on language
Managers run their Team as their slaves
Bad pay master vis a vis Peers
3 Months notice period in India (Where in USA its 15 days)"
80,Zscaler,Great place to work,2022-01-17,5.0,Financial Analyst,Great team environment with great accessibility to management. People are ready to listen and act on suggestions.,None at this point. Keep alive the culture
81,Zscaler,Great Place to work at,2022-01-17,5.0,Associate Developer,"Flexible working hours
Helpful seniors ready to help you out
Good pay","Less additional benefits
A bit less things like get together"
82,Zscaler,bad culture,2022-01-17,3.0,Anonymous Employee,good product and top management,bad middle management on regional level
83,Zscaler,No better place than Zscaler,2022-01-16,5.0,SE Manager,"BEST CEO ever i came across in my lifetime.
Great Product portfolio
Best Place to learn new technologies and sales methodologies.",No Cons to share with
84,Zscaler,"You will learn alot, good quality work",2022-01-16,5.0,Associate Software Engineer,"More exposure to different technologies,. They care about your development",Pay structure can be improved
85,Zscaler,Great place to work,2022-01-16,5.0,Anonymous Employee,personal development is a big factor,nothing that im aware of
86,Zscaler,Best company I have worked for,2022-01-14,5.0,Regional Sales Manager,"Zscalers product is truly world class, just ask our customers are NPS score is insane. 

You will be challenged daily but in a good way, if you are committed to learning the playbook you will come out the over side a better rep.

Everyone’s opinions are valued and manager genuinely care and want to make you a better rep.

Truly life changing earning potential and the stock is doing amazing.",None at this moment in tim
87,Zscaler,My first 100 days at Zscaler,2022-01-13,5.0,Customer Success Manager,"Amazing working environment 
The management is great 
The Products sold is a tech prodct 
Great Perks",there is nothing to say as a cons
88,Zscaler,Morality Need Not Apply,2022-01-13,1.0,Sales Executive,"Stock, non-sales field teams (Support, PS, CS, Sales Operations)
If you worked for AppD you are untouchable.
Promotions in sales are common","If you don't come from AppD you risk termination.
TERRIBLE offshore tech support
Incredibly Political since new CRO brought in hundreds from AppD
In house promotions receive about 2/3 the compensation of peers hired from outside the org"
89,Zscaler,Best place to work,2022-01-13,5.0,Account Executive,"● Work culture is goof.
● everyone here is so helpful
● Good salaries and bonuses",●didn't find any. Overall good experience.
90,Zscaler,Great potential.,2022-01-13,3.0,Regional Sales Manager,Strong visionary executive leadership. Great transformational technology and solutions. Strong sales enablement team and world class SE’s.,"I don’t think it’s a systemic issue, but there is a fair amount of mid-level (AVP/RVP) to frontline manager (RSD) dysfunction, which leads to trust issues and ultimately micro-managerial behavior. Again, I think / hope what I’m seeing is isolated and not a widespread culture issue. The customer-first core values preached at the top are often lost in translation during the sales process. Often pushing customers to work within our sales process (which is supposed be all about the customer, but it’s really just about us getting a sale) and timelines, not the customers. This can be highly effective for a first sale, but exudes a traditional transactional SaaS selling motion, not a long term strategic partner."
91,Zscaler,Workplace,2022-01-13,5.0,Software Engineering Senior Analyst,"Amazing workplace, Good work culture, supportive team","Nothing as I can think of , everything looks good"
92,Zscaler,Dream company to build a B2B Sales career,2022-01-12,5.0,Regional Director,"By providing the world best Security Cloud, the company is growing tremendously. Zscaler offers great sales enablement program continuously, so we are always learning cutting edge products, technology, sales process and methodology with tons of data and best practices.",Too much demands and short on supply. We need to hire more people at a faster pace.
93,Zscaler,"Serious growth stage, high performing and motivated colleagues and the most well positioned p",2022-01-12,5.0,Marketing Manager,"The company is in a serious growth stage, and poised to succeed with top performing and highly motivated colleagues along with the most well positioned product portfolio in the segment.","When you go fast, some things will break. That is the way to know you're growing."
94,Zscaler,Great company to work for,2022-01-12,5.0,Regional Sales Manager,Great sales process is set for company to work for. High activity but very diverse on wlb.,Less eligible PTO compared to other IT companies.
95,Zscaler,Great company with HUGE upside,2022-01-11,5.0,"Customer Success Manager, Public Sector","- Great on-boarding program!
- Company culture
- Benefits are above average","- Younger company with loose policies.
- You've got to dig to find information."
96,Zscaler,Best Place to Work,2022-01-10,5.0,Software Engineer,- Great work culture - Good work-life balance - Interesting projects,"Nothing so far, Will update when found"
97,Zscaler,Poor team management and tech,2022-01-10,2.0,Threat Researcher,lots of data to work with,management and technology are lacking
98,Zscaler,Great Company and Great Culture,2022-01-08,5.0,Partner Services Manager,"ZScaler has been a wonderful experience so far. Some of the Pros:
Very Competitive Salary
Shares in the company
Great and inclusive culture
Very well executed processes across the company
A wealth of resources to help you learn and grow
A major focus on employees taking care of them selves. This is the first company I have seen that encourages everyone to take mental health breaks.","No major cons but rather what I call “Good Problems to Have”:
Company is growing at a very fast rate that we can’t hire people fast enough. It can be challenging keeping up growth."
99,Zscaler,Unlearning followed by a lot of Learning,2022-01-07,5.0,Regional Alliance Manager,"Technology Platform and Leadership position in the market
Company Vision
Sales Process and approach
The company is moving towards becoming a heavy weight in the industry (like Cisco, HP etc), and the process requires people to be very entrepreneurial. This presents tremendous opportunity to lead and learn along the way.",Different functions do not operate in sync sometimes.
100,Zscaler,Great place to work and grow,2022-01-07,5.0,Customer Success Manager,Very energetic and dynamic work environment that gives you room to grow while learning and delivering value in same time,Don't see any of now
101,Zscaler,Share value is increasing :D,2022-01-06,5.0,PSII,"Good learning opportunities 
WFH 
good salary","Micro management
High workload 
No food coupouns"
102,Zscaler,Excellent Employer,2022-01-06,5.0,Talent Acquisition Specialist,Leading tech; great leadership and culture; agile; strong collaboration; innovative at all levels.,Growing pains but to be expected at this quick level of growth.
103,Zscaler,Great Company,2022-01-06,5.0,Project Manager,"Embraces diversity (very active affinity/ employee resource groups)
Great cybersecurity training 
The CEO and Founder, Jay Chaudhry, is very motivational and encouraging
Management team and colleagues are very open and helpful
Compensation is good",I do not have any cons as of yet.
104,Zscaler,Zscaler experience,2022-01-05,5.0,Senior Account Executive,"Good working environment.
Decent Compensation and learning.","Extra shifts. 
Work life balance."
105,Zscaler,"Great Talent, Great Culture, Great Technology",2022-01-05,5.0,Sales Engineer,"If you are looking for a company where you can see yourself grow professionally and personally, then Zscaler is the place. The culture and talent is like no where else seen. 
I came from infrastructure, network & security industry for more than a decade. Zscaler has built a disruptive technology which is very hard for anyone to replicate. I would consider Zscaler as the 'Apple', 'Salesforce' or 'Tesla' in the CyberSecurity market place. 
Leadership understands the pain of managing in the infrastructure; and have found a solution which delivers a simplified and uber-secured experience; rather than throwing one more security appliance on to your stack.
Recruitment process was very transparent and tough one to crack. Best I have experienced till date. The Onboarding is taken seriously and it's all for good reasons. 
Company benefits are industry standard; but most importantly they offer an awesome ESPP plan with 2 year rollback lock price.
We are in growth phase, all ideas are welcome and listened to.","Since the company is in growth phase, the stock is very volatile. It was considered as one of the highest ranking growth company in 2021. So the only con I would consider is that the equity value differs a lot. If you don't pay attention to that and focus on building the business case than I suppose rest will all build history."
106,Zscaler,It is stunning!,2022-01-05,5.0,"Manager, Technical Account Management","Great products.
Great dynamics with not much of bureaucracy.
Great strategic position on a market.
Management (including high level) stays connected to everyday reality employees face.","The pace of growth may be overwhelming.
We need to go thru settling phase, review internal structure to ensure everything still works in new scale."
107,Zscaler,relentless culture,2022-01-04,2.0,Senior Director,"Market Leader, strong stock price.","outside of sales, non existent investment in employees or tools. Cheapest solution wins
Tops down culture and CEO in all decisions
disrespectful and dismissive culture
most positive reviews from new employees"
108,Zscaler,Best company to work for,2022-01-04,5.0,Project Manager,"Salary and Benefits
Work Life balance is great
Management",None as of this time
109,Zscaler,Great Place to work and Learn,2022-01-04,5.0,Manager,"Environment is great, work life balance.",No downside as of now for me.
110,Zscaler,Great Place to Work,2022-01-03,5.0,Talent Acquisition,"work life balance
Supportive Team
Good company Environment
Career Growth","None for now, dint find any"
111,Zscaler,An amazing place to work with great culture & values,2022-01-03,5.0,Talent Acquisition Recruiter,An amazing place to work with great culture & values,"Nothing at present, very supportive"
112,Zscaler,"Hard work, great reward",2022-01-01,4.0,RSM,"Good leadership, strategic and push you to be better","Hard work, demanding and transformational sell"
113,Zscaler,A great place to work,2021-12-31,4.0,Technical Account Manager,"-Great team
-We get to learn about new technology",-Sometimes the work load becomes too much
114,Zscaler,Excellent place to work,2021-12-31,5.0,Regional Sales Manager,"You are always learning and out of your confort zone if you do not have a security background, but you have all the resources and the right people to be encouraged to go the extra mile.","Right now we cannot go to the office, where you can share and learn from your peers"
