,company,headline,date,overall_rating,author_position,pros,cons
22,RE/MAX,Self employed,2022-03-19,5.0,Broker,No boss. Unlimited income. Work when you want.,No insurance or retirement benefits.
23,RE/MAX,Great Company!,2022-03-16,5.0,Sales Agent,Great company to work for! Great resources and camaraderie with fellow workers.,Not applicable. The company is great!
24,RE/MAX,Great place to work,2022-03-14,5.0,Product Support Manager,"Great environment, culture, and benefits.",Behind in the tech space
25,RE/MAX,Work,2022-03-14,5.0,Anonymous Employee,"Great company, friendly and family oriented","No benefits, no insurance, that’s really it"
26,RE/MAX,AMAZING,2022-03-12,5.0,Dental Team RDA,"- people 
- pay 
- benefits 
- hours","- hard work
- high skill level required"
27,RE/MAX,Best Real estate Company,2022-03-10,5.0,REALTOR®,Best Real ESTATE COMPANY TO WORK FOR,no cons to report this is a great company
28,RE/MAX,Technician,2022-03-10,5.0,Technical Lead,Great good enviroment and stability is well,Management is a bit stiff and no clear system
29,RE/MAX,wouldn't work for anyone else,2022-03-10,5.0,REALTOR®,Freedom to work in your own style,desk fees for no desk
30,RE/MAX,Love my job,2022-03-10,5.0,Realtor,Love working in this field.,No Cons that I know of.
31,RE/MAX,Good,2022-03-10,3.0,Relationship Manager,"Good salary,good hike nd work",Nothing as of now all thing is good
32,RE/MAX,Good company,2022-03-10,5.0,Sales and Marketing Coordinator,Good company to work for. House hold name,Many different brokerages and offices to work for and different culture
33,RE/MAX,Data analyst,2022-03-09,4.0,Data Analyst,great place to work. good environment,Not any notable cons that stuck out
34,RE/MAX,Great Place To Work!,2022-03-08,5.0,Administrative Assistant,Family oriented place! I never dread going to work!,I have no cons. I love it
35,RE/MAX,Great Brokerage!,2022-03-07,5.0,REALTOR®,"Mentorship program, leadership, and friendly agents.",Lead generation or helping agents outside of the mentorship program.
36,RE/MAX,Cool place to work,2022-03-07,5.0,Real Estate Agent,Fun and exciting work place,stressful environment with no real help
37,RE/MAX,Charged high office fee and splits,2022-03-05,3.0,Realtor,The name recognition and brand of Re/Max,The fees paid to brokerage were very high
38,RE/MAX,Great company,2022-03-05,5.0,Anonymous Employee,Enjoy how the name is well known.,Wish there was more support.
39,RE/MAX,You get out what you put in,2022-03-04,4.0,Realtor,Good for part-time job. Good commission pay.,Lots of agents. Have to find clients on your own.
40,RE/MAX,Meh,2022-03-03,3.0,Realtor,Brand name well known worldwide,"No help, expensive, no leads, low tech"
41,RE/MAX,Low stress but mediocre pay,2022-03-03,4.0,Receptionist,Nice professional environment. Not too stressful or busy.,Some of the agents are high strung and needy and aren’t always the most pleasant to deal with. Only $12 an hour.
42,RE/MAX,Do not work here,2022-03-02,1.0,Anonymous Employee,Absolutely none do not work here,The broker is a terrible person & awful to work for
43,RE/MAX,Great company,2022-03-01,4.0,Real Estate Agent,A big brand name to show off,"Very expensive, charges a lot of monthly fee"
44,RE/MAX,nice environment,2022-03-01,5.0,Real Estate Agent,lots of support and learning oportuniteies,"high fees, have transaction fees, annual, and monthly"
45,RE/MAX,High income potential,2022-02-28,5.0,Real Estate Agent,"Limitless income if you work hard.
You are your own boss.",Since you work for yourself there is no one that will keep you in check. Easy to slack off.
46,RE/MAX,1,2022-02-28,4.0,Real Estate Broker,Good company that values it’s employees,"NONE, commission based work, ok"
47,RE/MAX,Great Company to Work With,2022-02-27,5.0,REALTOR®,"Good Repuation, nice people, very ethical company",Monthly fee is too high to realtors
48,RE/MAX,personal assistant salary,2022-02-26,5.0,Personal Assistant,great location to work at very comfortable,i can't think of any cons.
49,RE/MAX,Above the Crowd,2022-02-24,5.0,Realtor/Sales Associate,"If you are a self-starter and top producer, this is the place you want to work. Freedom to work on your own at your own pace; the sky is the limit depending on how much effort you put into your business. Great commission structure for high earners. Beautiful office although you'd rarely be there.","Working alone and working from home can make you feel somewhat disconnected at times. This is not a job where you will be recognized for your accomplishments or patted on the back; if you need that type of interaction, this is not for you. You must give yourself credit for reaching your goals. All expenses are on you and you must create your own leads. No benefits."
50,RE/MAX,Great learning experience,2022-02-24,4.0,Marketing Coordinator,"You learn a lot about real estate and meet some interesting people.
Really allows your creative side to flourish.
Regular events for team building and networking.","The position was budgeted for part time so there was a hard cap of hours that could be worked.
Not much room for career advancement."
51,RE/MAX,Real estate,2022-02-23,3.0,Realtor,Flexible schedule and potential to earn big,Commission based income and difficult to generate when starting out.
52,RE/MAX,Receptionist,2022-02-23,3.0,Anonymous Employee,"Great work environment 
Flexible hours","Tough deadlines
Multitasking
Colleagues are not friendly"
53,RE/MAX,The Best Real Estate Brand,2022-02-23,5.0,Broker,"fantastic networking with peers, great brand, amazing conference events, excellent training",none that i can think of
54,RE/MAX,Zero Support,2022-02-22,1.0,REALTOR®,You can make money as you want but you get zero support and their fees are higher than almost any other brokerage.,High fees. zero support. Old training.
55,RE/MAX,Good company to work for,2022-02-21,4.0,Administrative,"Salary 
Co workers
Work life balance",I enjoyed everything while I worked there
56,RE/MAX,Good Company High Monthly Fees,2022-02-21,4.0,Sales Representative,"Front Desk support
Marketing
Contract management
Brand recognition","High Monthly fees
Paying for tools not used"
57,RE/MAX,"I was in charge of the graphic design, photography and videography",2022-02-20,4.0,Graphic Designer,"- Friendly/Fun work enviornment
-Communication heavy
-Open to talking about problems","-Communication with only the boss was not always quick
-Was pushed to the side at times"
58,RE/MAX,Receptionist review,2022-02-19,5.0,Anonymous Employee,Good atmosphere and decent wages,No benefits at my specific location
59,RE/MAX,Great Organization,2022-02-16,5.0,Real Estate Broker and Office Bookkeeper,"The owner, the people, the atmosphere. The structure of the business.
I could list more.","I have none to mention. Minor, at best."
60,RE/MAX,Good teamwork,2022-02-16,4.0,Marketing,"Good teamwork, friendly people, good corporate ambient",company normally do not do contracts
61,RE/MAX,Great place to work depending on which office!,2022-02-15,5.0,Real Estate Agent,"Many offices to chose from, avoid bad ones
Best pay structure for new agents 80/20 starting",Depends on the broker for cons
62,RE/MAX,Great,2022-02-15,5.0,Chief Executive Officer,Great company and it was a great experience,Sometimes it’s difficult to balance your schedule
63,RE/MAX,Great Staff,2022-02-15,5.0,REALTOR®,Great group of staff to support you.,There are no cons to report
64,RE/MAX,Flexible,2022-02-12,2.0,Transaction Coordinator,"Flexible Schedule 
Fun workplace environment","Low pay
Unrealistic expectations 
Work some weekends"
65,RE/MAX,olkay,2022-02-11,2.0,Anonymous Employee,"great place to work, great",commissions are not what I thought
66,RE/MAX,"Good People, Great Comnpany",2022-02-10,4.0,Entrepreneur,Plenty of Training and Marketing/Leads provided,"Rewards success with more opportunities, struggling employees get less and less opportunity"
67,RE/MAX,X,2022-02-09,3.0,Business Development,Flexibility and opportunity. Results oriented.,Can’t think of anything at the moment
68,RE/MAX,Personal Assistant part time,2022-02-08,5.0,Personal Assistant,great company for a part time job,i can't think of any cons
69,RE/MAX,Great Environment,2022-02-07,5.0,Remax Real Estate Agent,Great office and very helpful colleagues,Office was a little small
70,RE/MAX,great,2022-02-07,5.0,Realtor,you can be your own boss,you have to work long hours
71,RE/MAX,Good,2022-02-05,4.0,Anonymous Employee,Pretty good place to work,Salary could have been more
72,RE/MAX,Highly Recognized,2022-02-04,5.0,Real Estate,Highly Experienced real estate agents,"No cons, you must find leads on your own"
73,RE/MAX,N/A,2022-02-03,3.0,Office Manager,"Good organization
Benefits
Health care
I don't know
I don't know
I don't know","Location
Underpaid
Too many students
I don't know
I don't know
I don't know"
74,RE/MAX,Sinking Ship,2022-02-02,1.0,Engineer,"- Flexible PTO policy
- Great benefits
- Opportunity to work with leading edge technology in AWS","- Total lack of technical leadership, prioritization, and organization
- Total lack of communication across different development teams; Booj effectively operates as a separate company even though they were acquired 4 years ago
- Pay is well below market rates and management including executives refuse to address this or give a cost of living increase in pay
- Very high turnover, often essential senior engineers, due to the aforementioned low pay
- CEO Adam Contos is leaving ""because it's the right time"" and refuses to elaborate any further
- Re/Max ""technology transformation"" started by Contos has failed, and will continue to fail
- 401(k) match at 25% is promoted as a huge benefit but has a vesting schedule that doesn't even start until 1 year
- Half of yearly bonus is stock that only goes down
- Leadership on the executive level clearly has no clue how to run a software company"
75,RE/MAX,Great Place To Work,2022-02-02,5.0,Listing Coordinator,Great atmosphere. Agents and staff are friendly and personable.,"People in the office vary from day to day, making it difficult to meet everyone"
76,RE/MAX,Fine for starting,2022-02-01,4.0,Anonymous Employee,Good resources. Fun staff. Good for starting agents who need guidance.,Expensive initial fees and daily training with excessive paper waste
77,RE/MAX,Good experience,2022-01-31,3.0,Anonymous Employee,Good experience and learning curve,Better brand within the Australian RE space
78,RE/MAX,Good company,2022-01-31,5.0,Real Estate,Great staff and people. Good training.,Hard to get started and competition.
79,RE/MAX,Broker,2022-01-31,3.0,Anonymous Employee,Great brand recognition and good office space,Every office is unique because it is a franchise
80,RE/MAX,None,2022-01-29,2.0,Anonymous Employee,That have a nice building,It is too Expensive to get started
81,RE/MAX,Really good company to work for,2022-01-29,5.0,Software Engineer,Great work-life balance. Great leadership. Great vision.,The work can be a bit demanding at times but I haven’t had a job that isn’t. 401k match.
82,RE/MAX,Work in a international company,2022-01-29,5.0,Sales Assistant,A team where everyone helps everyone,Nothing to say bad about it
83,RE/MAX,Rewarding Job,2022-01-28,4.0,Instrumentation Technologist,Good Pay and job satisfaction,Variable Hours and demanding clients
84,RE/MAX,Sales,2022-01-27,5.0,Realtor,Freedom to choose your work,No base. Need to be self motivated
85,RE/MAX,pretty good`,2022-01-27,5.0,Sales Associate,Sales job really fun stuff,interesting work environment people from all walks of life
86,RE/MAX,Review,2022-01-27,5.0,Marketing Coordinator,great overall experience and company culture,"no cons here, i loved it"
87,RE/MAX,Amazing Company!,2022-01-26,5.0,Anonymous Employee,"- People actually care 
- Great monthly training",- large company means less focus on individual agents
88,RE/MAX,Tc,2022-01-26,4.0,Transaction Coordinator,Great team and support process for new agents,Expensive fees and brokerage cost when joining
89,RE/MAX,asdas,2022-01-25,5.0,Freelance Virtual Assistant,"One of the main attractions to hiring a real estate virtual assistant is the significant savings opportunity. Many business owners hire virtual assistants to execute specific tasks billed by the hour, which can be much cheaper than hiring a full time employee, or even someone to work part-time. In addition, the expense of a virtual real estate assistant is typically tax deductible, while in-house employees are associated with tax burdens and employee benefits.","Lack of physical presence: Hiring an employee who works remotely offers a myriad of benefits, but it is not without potential downsides. Communicating with a remote worker, especially those in different time zones, can become an issue. Although applications such as Skype or Zoom have made remote communication much easier, it can sometimes be difficult to coordinate with someone who is not physically present, especially in cases of emergency or immediate responses become critical."
90,RE/MAX,"Great Place, Great People",2022-01-25,5.0,Real Estate Salesperson,"team like setting, other agents were willing to give quick tips and tricks 
felt like family/ provided leads",market instability / took time to find homes in current market for buyers
91,RE/MAX,Great team,2022-01-24,5.0,Receptionist,Great team to work for. Always busy.,Not good if you can’t multitask
92,RE/MAX,Decent Brokerage,2022-01-22,3.0,Real Estate Agent,"Training, mentoring, leads, continuing education",Commission only based. Pay for own leads.
93,RE/MAX,"Good management, hard working staff 100%!!",2022-01-22,5.0,Professional House Cleaner,fun and friendly environment. great pay!! flexable!,driving my own car...too much wear and tear 😞
94,RE/MAX,Good Experience,2022-01-19,5.0,Agent,Good technology available for marketing and transactions.,Same cons as being a real estate agent.
95,RE/MAX,Hi,2022-01-19,3.0,Sales,"Good Management
Good locations and offices","Need more leeds
Expensive overall fees"
96,RE/MAX,Great People do Great Work,2022-01-19,5.0,Anonymous Employee,There are a lot of great people work here and they all see to be dedicated to the brand. RE/MAX offers a great comp & benefits package with a lot of extra days off. They truly believe in the work life balance and remote work options.,We are evolving into more of a tech company every day. With this change there has been some rough patches but I think the leaders in place have a solid plan to move us forward.
97,RE/MAX,Best in the industry,2022-01-18,5.0,Relocation Consultant,"Amazing structure, people, tools, training",Can’t think of one negative
98,RE/MAX,Great Environment,2022-01-16,4.0,Realtor,"Teamwork and management
Excellent training system
Lots of encouragement to hit my numbers
Access to technology and knowledge base","This job means hitting the phones
Angry customers who think we are cold calling them
Many calls to secure one listing"
99,RE/MAX,Lots of learning,2022-01-15,4.0,Real Estate Assistant,Lots of on the go learning,Difficult to get started without prior experience
100,RE/MAX,Best Company,2022-01-15,4.0,Senior ETL Developer,Best company to work for,Too many layoffs in short span
101,RE/MAX,Decent people on your team and within departments with fair benefits. Bad overall mgmt and poor salaries.,2022-01-14,3.0,Devops Engineer,"There is some pretty good people within the departments that truly do mean well. Your superiors will probably be genuinely decent people, despite them being over-worked. Lot of days off and the unlimited PTO is great. Decent folks on the team who mean good.","Upper mgmt is so disconnected from what actually goes on in the tech departments. Very overworked and unavailable dept mgrs. No training or onboarding whatsoever. I highly doubt remax tech will exist in 2-5 years due to how poorly its being ran. Really high turnover rate as anyone talented leaves for much, much better pay. 

The salaries aren't even competitive for Colorado. Way too much corporate redtape. It's also nearly impossible to get an actual raise(sorry remax, but 3-5% doesn't even match inflation and is an absolute joke) or promotion from this company. No onboarding process whatsoever, little to no collaboration efforts from both employees and managers.

 The quietest work chat I've ever seen in my life. Lots of people just sitting there doing nothing and collecting a paycheck."
102,RE/MAX,Getting into real estate?,2022-01-13,5.0,Real Estate Agent,So much education and endless support for their agents!,There are really no downsides to being a RE/MAX agent.
103,RE/MAX,Great place to work,2022-01-12,4.0,Analyst,"Great people, flexible hours and work life balance, interesting",The day to day can be a bit monotonous
104,RE/MAX,Great place,2022-01-12,5.0,Anonymous Employee,You are are your own business.,No quality leads are given.
105,RE/MAX,Manager,2022-01-12,5.0,Manager,"Good co workers 
Commission
Flexible hours",No cons really that I think of
106,RE/MAX,Great environment.,2022-01-12,4.0,Software Engineer,Great environment with wonderful folks.,Attrition rate due to salaries.
107,RE/MAX,Good place to work,2022-01-12,4.0,Administrative Assistant,"Fun work environment, relaxed, good people.",Support staff undervalued for their great work.
108,RE/MAX,Wonderful,2022-01-11,5.0,Telecommunications and Personal Assistant,"Great splits, gorgeous office, and knowledgeable staff. The Broker is amazing as is the office manager. Team focused and dedicated to providing the latest tools to help their agents find success.",Not enough parking space in the parking lot.
109,RE/MAX,Tiring hours and Agent boss,2022-01-10,2.0,Executive Assistant,"work from home, flexible hours","Work weekends, aggressive agents and weak delegation of tasks and leadership qualities in boss, low pay"
110,RE/MAX,Manager,2022-01-10,5.0,Manager,"Work Environment ,Team work , Honesty",No cons I have faced
111,RE/MAX,Great career,2022-01-09,5.0,Realtor,Family balance and flexible hours,Late hours during the week
112,RE/MAX,Great company to work for,2022-01-09,5.0,Administrative Assistant,"Lots of room for development and growth, hands on thorough training.",Can be stressful at times.
113,RE/MAX,Great place to work but expensive.,2022-01-07,4.0,REALTOR®,"I absolutely loved working at Remax. Great co-workers, legal help, company meetings.",Doing business there is quite expensive.
114,RE/MAX,Great Company to Work For,2022-01-06,5.0,Sales Representative,"Plenty of training
RE/MAX is a name in the business
People working there are friendly and helpful",Monthly fees are fairly high
115,RE/MAX,Great company to work for,2022-01-06,4.0,Financial Analyst,"great company culture, good work life balance",slow career progression in company
116,RE/MAX,Pretty Good,2022-01-06,4.0,Anonymous Employee,Supportive environment to work in,The pay could be better
117,RE/MAX,Above the Crowd,2022-01-05,5.0,Managing Broker/Owner,"Flexibility, Professionalism, Staff, Brand, Market Share","Fees, Age, Lack of Corporate Support, Lack of Group Marketing, Franchise Agreement length"
118,RE/MAX,THE BEST RE BROKERAGE IN TOWN,2022-01-05,5.0,Real Estate Broker,"High standards and quality, well trained staff, continuing education",Need to expand in terms of people and offices
119,RE/MAX,Tech could be better,2022-01-03,4.0,Salesperson,motivational and lots of innovative ideas to use in marketing,they aren't as great in the tech department as they tell you they are
120,RE/MAX,Realtor®,2022-01-03,5.0,Anonymous Employee,Excellent tech and resources. Number 1 recognized franchise in the world.,"Must have experience/training, not the best for brand new agents."
121,RE/MAX,Great benefits; WFH; Hypocritical leadership,2021-12-27,4.0,Director of Region Development,Great benefits & remote work policy/practice. Pretty relaxed culture.,"Lots of travel (more than promised); culture of partying & drinking (unprofessional); lots of change in organization & departments- interrupts growth; hypocrisy with leadership (speak highly of embracing change & innovation, but everything is always done as it’s always been done)"
122,RE/MAX,Nice place,2021-12-27,5.0,Product Manager,good salary free food modern office,no no no no no no
123,RE/MAX,Great company with great support,2021-12-27,5.0,Real Estate Agent,Tons of free web based tools to help build your business.,All individually owned so added value for agents are different.
124,RE/MAX,Awesome,2021-12-23,5.0,Manager,Good organization and schedules for employees,To show houses in cold weather
125,RE/MAX,Too many fees,2021-12-21,2.0,REALTOR®,"Well known brand
Not much else.",Fees to high! Old school real estate.
126,RE/MAX,Great part time role,2021-12-20,5.0,Administrative Assistant,"Flexible schedule for school, great corporate culture, fun team building.","Need to work weekends and holidays, can be very busy"
127,RE/MAX,Steady pay,2021-12-20,5.0,Real Estate Agent,Pay is good for work,Long hours and all weekends
128,RE/MAX,Good Training,2021-12-19,4.0,REALTOR®,Good Training for new and seasoned real estate agents,Monthly fees with high commission split
129,RE/MAX,Pricey,2021-12-18,1.0,REALTOR®,Don't have anything to say.,"Very expensive desk fees and hidden expenses that are not explained fully. Not worth it..

You also feel like you are competing against your broker and his assistants."
130,RE/MAX,Great place to work,2021-12-17,5.0,Anonymous Employee,great place to work and grow,"still great no cons , growth and opportunities"
131,RE/MAX,Good company,2021-12-14,5.0,Administrative,"Good environment, staff, and flexibility",Sometimes does not correlate with job description duties
132,RE/MAX,Valuable lessons learned.,2021-12-13,2.0,Real Estate Agent,The idea one can become wealthy fast is a lie.,Sharks in the water at all times.
133,RE/MAX,Remax,2021-12-12,3.0,Real Estate Consultant,"It works very good, but you pay to much",You pay to much to work
134,RE/MAX,Run,2021-12-09,1.0,Administrative Assistant,Ridiculous working conditions with no help,"Everything is disorganized, they want you to do more than your scope of work"
135,RE/MAX,Great Experience,2021-12-08,4.0,Administrative Assistant,Great work environment. Faced pace.,Multitasking abilities must be strong/
136,RE/MAX,Great people,2021-12-03,5.0,Office Manager,Awesome people to work with,Downtime when home market is down
137,RE/MAX,Great Company,2021-11-30,5.0,Realtor,Very supportive and helpful brokerage,Commission splits are not as competitive as other brokerages.
138,RE/MAX,Working culture,2021-11-28,5.0,Accounts Coordinator,Good working culture. A team structure that can help in growth.,Not enough promotion opportunities. Small team.
139,RE/MAX,Amazing environment for growth,2021-11-27,5.0,Anonymous Employee,Excellent opportunities for growth and professional development,"Must be self starter, leads will not be fed, and you must be able to close at a high degree"
140,RE/MAX,Competitive,2021-11-25,3.0,Sales,Perfomance driven to achive goals and sales targets,Bad image related to other colleagues work with low quality
141,RE/MAX,Review,2021-11-24,5.0,Sales Associate,Flexible program and great people,There are not many things to say
142,RE/MAX,Not a place to stick around,2021-11-23,2.0,Senior Software Engineer,Nice people who mean well in a relaxed work environment.,"RE/MAX talks big about being an industry leader and producing world-class tech for their agents, but they pay poorly and lack both engineering leadership and talent. Many teams aren't doing best practices like CI/CD, engineers don't stay long, and projects are rushed and are of low quality."
143,RE/MAX,Excellent Realtor,2021-11-17,5.0,Real Estate Broker,Good management. Excellent service and education materials. Great support.,Too much competition in the area.
144,RE/MAX,Great Company,2021-11-16,5.0,Realtor,Awesome place to work for a real estate agent,"Agents work on commission, like everywhere, and that can be difficult at times."
145,RE/MAX,Good company.,2021-11-15,5.0,Office Administrator,Great people and wonderful atmosphere.,The salary is not the best.
146,RE/MAX,Endless Possibilities,2021-11-15,5.0,Real Estate Agent,"The harder you work, the more you can earn. Control your own destiny.","Lack of support, small office"
147,RE/MAX,Nice place to work,2021-11-15,4.0,Administrative Assistant,Good training and friendly people,There are no cons to speak of.
148,RE/MAX,Great,2021-11-14,5.0,Marketing Assistant,"Flexible schedule
Under the table pay from agents
Insight on real estate",Drama between workers but it’s minimal
149,RE/MAX,N/A,2021-11-12,5.0,Realtor; AR/Billing Analyst/Supervisor; AP Analyst/Supervisor,Working for yourself and eating what you kill.,Market conditions affect steady pay.
150,RE/MAX,Ok place,2021-11-12,3.0,Coordinator,Good networking for sales preofessionals,No room for advancement or growth
151,RE/MAX,Energy and Success driven environment,2021-11-10,5.0,Real Estate Agent,"* great training
* amazing top producers
* beautiful office
* knowledgeable brokers
* great comission splits",* Need to start off on a team if unexperienced
152,RE/MAX,Front Desk Receptionist,2021-11-10,3.0,Front Desk Receptionist,The agents would leave you tips and get you gifts for christmas,"The owner was rude and didn't really care about the staff, he just put on a smile and didnt bother to learn names"
153,RE/MAX,Abc,2021-11-09,5.0,Sales Associate,Good pay great hours no weekends,Leadership can be a question some times
154,RE/MAX,Headline,2021-11-08,5.0,Anonymous Employee,"One of the obvious benefits of working for a large company is that there are a lot of perks. For example, most large companies can offer a range of insurance options. This includes not only different options for medical insurance, but also supplemental insurance (like life insurance or even pet insurance). And, because the company is large, they are usually able to negotiate a better deal, which means there’s a good chance you’ll pay less out of pocket.","For a time, “thinking outside the box” was a big trend in business. It encouraged original and free thinking to help employees and leaders come up with new solutions to problems, instead of doing things “as we’ve always done them."
155,RE/MAX,5 star,2021-11-04,5.0,Licensed Realtor,Very fair to Sales agent/ Realtors/employees,the market conditions are changing
156,RE/MAX,"Great company, but the pay is not good.",2021-11-04,3.0,Billing Coordinator,"Great culture, great benefits and pto program, very respectful and accountable coworkers and management.",Horrible pay. They don’t pay well at all. Raises and bonuses are bare bare minimum. My advice would be to ask for a lot when you come in because raises after that are hard to come by.
157,RE/MAX,Peaceful work environment,2021-11-03,3.0,Receptionist,The Hr team is always responsive to needs and worries,The pay could be better per hour
158,RE/MAX,Good,2021-11-02,3.0,Human Resources,Amazing company and people to work with,It’s based on commission only
159,RE/MAX,Broker,2021-10-31,5.0,Broker,Great company overall; great working environment.,None; pleasant place to work.
160,RE/MAX,Great company to work for,2021-10-29,4.0,Graphic Designer,Good work culture and perks,Not a lot of upward mobility
161,RE/MAX,Good company,2021-10-29,4.0,Pastry Chef,"Good reputation, good food, good owners","No real cons, I enjoyed working for the company"
162,RE/MAX,Great support,2021-10-26,5.0,Realtor,lots of support and training,each office is independently owned so it depends on each broker how the brand is run
163,RE/MAX,Moderate,2021-10-26,3.0,Administrative,"friendly, social, good work, challenging","heavy workloads, need better pay"
164,RE/MAX,Fees are fair,2021-10-26,5.0,Anonymous Employee,Had my best sales results with REMAX,no downsides to working there
165,RE/MAX,Re/Max Sales,2021-10-23,3.0,Anonymous Employee,Lots of brand exposure and help from admin team.,High desk fees per month
166,RE/MAX,na,2021-10-22,4.0,Realtor,I like the way how they run business professionally.,The monthly fee is a bit expensive.
167,RE/MAX,"Friendly, Supportive Real Estate Brokerage",2021-10-22,5.0,Realtor Associate,Management is hands-on and proactive - excellent support and training for new agents.,Cannot really think of any negative aspects that would diminish the positive work environment
168,RE/MAX,Realtor,2021-10-21,2.0,Realtor,"Company reputation excellent. Great training. Great support from office staff. 
Positive atmosphere.",You have to get your own clients for the most part. Some incoming leads were available.
169,RE/MAX,GOOD ADVENTURE,2021-10-21,3.0,Property Consultant,VERY LOVELY AND SUPPORTIVE TEAM,I am still a beginner with them but I AM ECXITED
170,RE/MAX,Great,2021-10-19,5.0,Broker,Great!! Fabulous opportunity for anyone interested,I have zero complaints here
171,RE/MAX,RE/MAX,2021-10-19,5.0,Real Estate Agent,Great support from broker/other agents,High split and/or fees paid to broker
172,RE/MAX,Love working for this broker,2021-10-19,4.0,Real Estate Agent,They really help you with anything. Team atmosphere.,Nothing at this time for now
173,RE/MAX,Great Company,2021-10-15,4.0,REALTOR®,"- CEO was great
- Plenty of office space
-Free to work without being micromanaged","- 100% commission based
- Cutthroat employees"
174,RE/MAX,Good company to work for,2021-10-14,5.0,Business Development Manager,"Flexible, great people, stable, great location, and good leadership.",-opportunities for advancement are minimal
175,RE/MAX,Meh.,2021-10-14,3.0,Product Owner,The benefits and the people are the best thing the tech org has going for them,- Company struggles with retaining good talent and paying fair wages.
176,RE/MAX,Great  company,2021-10-13,5.0,Realtor,Up to date technology and training opportunities.,No benefits or insurance due to agents being independent contractors. The franchise my Broker owns has fees not imposed by other REMAX offices.
177,RE/MAX,Office Coordinator at Remax Hallmark,2021-10-13,4.0,Office Coordinator,"-Nice staff and managment 
-Very professional environment 
-Great learning experience
-Can take on more responsibility
-The CEO is a great guy
-I was promoted very fast (twice in 6 months, they see potential)","Slightly disorganized HR department
No benefits yet"
178,RE/MAX,very good,2021-10-12,5.0,Sales Representative,good culture in the company,"you have to find your own leads
monthly fee"
179,RE/MAX,love it,2021-10-10,4.0,REALTOR®,It is a help in my business,can not think of any
